49.2253352,-123.0535075,Vancouver,1345,fast_food,1022
49.2828529,-123.1149841,Vancouver,1345,fast_food,1022
49.2745826,-123.0693604,Vancouver,1345,fast_food,1022
49.273231,-123.136033,Vancouver,37,ferry_terminal,1022
49.2459484,-123.0672991,Vancouver,386,dentist,1022
49.2792846,-123.116924,Vancouver,1345,fast_food,1022
49.2734319,-123.081868,Vancouver,1345,fast_food,1022
49.2775729,-123.1257908,Vancouver,137,atm,1022
49.2429998,-123.061115,Vancouver,386,dentist,1022
49.2636889,-123.2089082,Vancouver,509,bank,1022
49.2739102,-123.1227537,Vancouver,1345,fast_food,1022
49.2738933,-123.122817,Vancouver,384,pharmacy,1022
49.2737512,-123.123314,Vancouver,1345,fast_food,1022
49.2693141,-123.138567,Vancouver,1345,fast_food,1022
49.2804899,-123.118895,Vancouver,509,bank,1022
49.2834313,-123.114175,Vancouver,509,bank,1022
49.2628943,-123.138308,Vancouver,384,pharmacy,1022
49.2852884,-123.1390222,Vancouver,1345,fast_food,1022
49.2855264,-123.139408,Vancouver,384,pharmacy,1022
49.2728123,-123.1474942,Vancouver,1345,fast_food,1022
49.2639983,-123.1737583,Vancouver,1345,fast_food,1022
49.2795136,-123.1152448,Vancouver,509,bank,1022
49.2793365,-123.1155803,Vancouver,1345,fast_food,1022
49.2106799,-123.1028104,Vancouver,1345,fast_food,1022
49.2118732,-122.936325,New Westminster,384,pharmacy,113
49.1860678,-122.9435292,New Westminster,51,library,113
49.184369,-122.9507625,New Westminster,1345,fast_food,113
49.2029085,-122.9087478,New Westminster,1345,fast_food,113
49.2116716,-122.924285,New Westminster,1345,fast_food,113
49.2037589,-122.9046452,New Westminster,1345,fast_food,113
49.214715,-122.9225042,New Westminster,384,pharmacy,113
49.2128537,-122.9368713,New Westminster,1345,fast_food,113
49.213342,-122.9375173,New Westminster,1345,fast_food,113
49.1853312,-122.94836,New Westminster,384,pharmacy,113
49.1854679,-122.947987,New Westminster,386,dentist,113
49.2006235,-122.9134872,New Westminster,384,parking,113
49.1883248,-122.9517415,New Westminster,1345,fast_food,113
49.1865385,-122.9565515,New Westminster,137,atm,113
49.1916994,-122.9502443,New Westminster,1345,fast_food,113
49.1858703,-122.9559798,New Westminster,137,atm,113
49.1912607,-122.947297,New Westminster,1345,fast_food,113
49.1911733,-122.9472097,New Westminster,386,dentist,113
49.1911353,-122.9471654,New Westminster,1345,fast_food,113
49.2133453,-122.919727,New Westminster,1345,fast_food,113
49.1934427,-122.9234625,New Westminster,384,parking,113
49.1947661,-122.922218,New Westminster,384,parking,113
49.1948721,-122.922041,New Westminster,384,parking,113
49.2123723,-122.9214629,New Westminster,509,bank,113
49.2249618,-122.8919664,New Westminster,31,police,113
49.2009798,-122.9149585,New Westminster,384,pharmacy,113
49.2017819,-122.9100441,New Westminster,509,bank,113
49.2154412,-122.923437,New Westminster,509,bank,113
49.2306617,-122.906342,New Westminster,1345,fast_food,113
49.2230001,-122.9139689,New Westminster,1345,fast_food,113
49.2077342,-122.9309659,New Westminster,189,pub,113
49.2266974,-122.8930224,New Westminster,1345,fast_food,113
49.2256896,-122.893094,New Westminster,384,pharmacy,113
49.2247656,-122.892626,New Westminster,384,pharmacy,113
49.2265632,-122.893026,New Westminster,384,pharmacy,113
49.2044232,-122.90607,New Westminster,1345,fast_food,113
49.1909939,-122.9498358,New Westminster,1345,fast_food,113
49.2087148,-122.915015,New Westminster,386,dentist,113
49.2248844,-122.8926368,New Westminster,189,pub,113
49.2313372,-122.893215,New Westminster,1345,fast_food,113
49.2313674,-122.8933216,New Westminster,1345,fast_food,113
49.2105584,-122.9337462,New Westminster,509,bank,113
49.2129622,-122.9203912,New Westminster,509,bank,113
49.212173,-122.9188241,New Westminster,509,bank,113
49.2121132,-122.9187671,New Westminster,137,atm,113
49.2015252,-122.9122073,New Westminster,509,bank,113
49.2244199,-122.892577,New Westminster,509,bank,113
49.2263419,-122.890716,New Westminster,384,parking,113
49.21241,-122.922074,New Westminster,1345,fast_food,113
49.2124557,-122.9223287,New Westminster,1345,fast_food,113
49.2124929,-122.9228394,New Westminster,386,dentist,113
49.2126697,-122.9199763,New Westminster,137,atm,113
49.2010605,-122.9147981,New Westminster,386,dentist,113
49.2012277,-122.9144657,New Westminster,386,dentist,113
49.2183551,-122.8928193,New Westminster,384,parking,113
49.2120213,-122.9199513,New Westminster,386,dentist,113
49.2134819,-122.9194664,New Westminster,384,pharmacy,113
49.2135875,-122.9192689,New Westminster,386,dentist,113
49.2012077,-122.913267,New Westminster,1345,fast_food,113
49.2010902,-122.9125135,New Westminster,1345,fast_food,113
49.2008834,-122.9140334,New Westminster,1345,fast_food,113
49.2301172,-122.892373,New Westminster,1345,fast_food,113
49.2043361,-122.9061881,New Westminster,137,atm,113
49.2305671,-122.8926185,New Westminster,1345,fast_food,113
49.1904556,-122.9503879,New Westminster,1345,fast_food,113
49.1903259,-122.9491728,New Westminster,1345,fast_food,113
49.191552,-122.9477768,New Westminster,1345,fast_food,113
49.2287873,-122.8930236,New Westminster,1345,fast_food,113
49.2286903,-122.8930236,New Westminster,384,pharmacy,113
49.2132899,-122.9211824,New Westminster,509,bank,113
49.2008231,-122.9125669,New Westminster,384,pharmacy,113
49.2056361,-122.9122524,New Westminster,189,pub,113
49.2025731,-122.948556,New Westminster,384,pharmacy,113
49.2036247,-122.9077638,New Westminster,31,police,113
49.1908367,-122.9496788,New Westminster,1345,fast_food,113
49.1991533,-122.9215402,New Westminster,384,parking,113
49.2238668,-122.892487,New Westminster,384,parking,113
49.2238093,-122.892483,New Westminster,384,parking,113
49.2104872,-122.9337499,New Westminster,32,college,113
49.2111884,-122.920014,New Westminster,384,pharmacy,113
49.2114562,-122.918388,New Westminster,386,dentist,113
49.2118571,-122.9207877,New Westminster,386,dentist,113
49.2120122,-122.921168,New Westminster,189,pub,113
49.2094623,-122.916001,New Westminster,189,pub,113
49.2122326,-122.9188879,New Westminster,1345,fast_food,113
49.2104112,-122.916616,New Westminster,386,dentist,113
49.2124536,-122.919196,New Westminster,1345,fast_food,113
49.2123803,-122.9191101,New Westminster,386,dentist,113
49.215505,-122.923044,New Westminster,1345,fast_food,113
49.2135508,-122.920555,New Westminster,386,dentist,113
49.2128475,-122.9196697,New Westminster,509,bank,113
49.2151421,-122.922582,New Westminster,1345,fast_food,113
49.2123348,-122.919035,New Westminster,1345,fast_food,113
49.2100781,-122.9333569,New Westminster,1345,fast_food,113
49.1999327,-122.9117725,New Westminster,189,pub,113
49.2000285,-122.911494,New Westminster,1345,fast_food,113
49.2000711,-122.9112769,New Westminster,1345,fast_food,113
49.2001425,-122.9113208,New Westminster,1345,fast_food,113
49.2001623,-122.9115531,New Westminster,1345,fast_food,113
49.2002592,-122.9114647,New Westminster,1345,fast_food,113
49.199459,-122.9118137,New Westminster,37,ferry_terminal,113
49.2144831,-122.896779,New Westminster,384,parking,113
49.2184952,-122.906083,New Westminster,384,parking,113
49.2057021,-122.9038122,New Westminster,31,police,113
49.2008244,-122.917088,New Westminster,384,pharmacy,113
49.2006229,-122.9168546,New Westminster,1345,fast_food,113
49.2005878,-122.916479,New Westminster,509,bank,113
49.2009401,-122.916288,New Westminster,509,bank,113
49.2004217,-122.91752,New Westminster,1345,fast_food,113
49.2127873,-122.9192554,New Westminster,384,pharmacy,113
49.1936048,-122.9219632,New Westminster,37,ferry_terminal,113
49.2105994,-122.922575,New Westminster,384,parking,113
49.2041093,-122.905792,New Westminster,384,pharmacy,113
49.2787084,-122.8066737,Coquitlam,1345,fast_food,131
49.2426429,-122.814786,Coquitlam,384,parking,131
49.2814348,-122.7941062,Coquitlam,65,school,131
49.226845,-122.8373893,Coquitlam,137,atm,131
49.2268445,-122.8373004,Coquitlam,137,atm,131
49.227688,-122.836293,Coquitlam,1345,fast_food,131
49.2273256,-122.83671,Coquitlam,137,atm,131
49.2276361,-122.8402333,Coquitlam,1345,fast_food,131
49.2468762,-122.892085,Coquitlam,509,bank,131
49.2274522,-122.837455,Coquitlam,137,atm,131
49.2277796,-122.8362961,Coquitlam,1345,fast_food,131
49.2276126,-122.8362938,Coquitlam,1345,fast_food,131
49.2791881,-122.7937417,Coquitlam,509,bank,131
49.2849825,-122.8172871,Coquitlam,384,parking,131
49.2852708,-122.8174027,Coquitlam,384,parking,131
49.2605857,-122.8892018,Coquitlam,1345,fast_food,131
49.2610457,-122.8889811,Coquitlam,509,bank,131
49.2615072,-122.8882397,Coquitlam,31,police,131
49.2615172,-122.8880916,Coquitlam,386,dentist,131
49.2473501,-122.891353,Coquitlam,386,dentist,131
49.2837121,-122.8107096,Coquitlam,384,pharmacy,131
49.249348,-122.867873,Coquitlam,386,dentist,131
49.2617966,-122.8901983,Coquitlam,386,dentist,131
49.26262,-122.8383183,Coquitlam,1345,fast_food,131
49.2631825,-122.8402209,Coquitlam,1345,fast_food,131
49.2630737,-122.8402128,Coquitlam,1345,fast_food,131
49.274273,-122.7900274,Coquitlam,384,pharmacy,131
49.2625671,-122.8396831,Coquitlam,384,pharmacy,131
49.2626444,-122.837727,Coquitlam,509,bank,131
49.27789,-122.7952302,Coquitlam,1345,fast_food,131
49.2776523,-122.7925141,Coquitlam,386,dentist,131
49.2972692,-122.8222791,Coquitlam,137,atm,131
49.2377759,-122.8678087,Coquitlam,509,bank,131
49.2492792,-122.8607827,Coquitlam,1345,fast_food,131
49.2786005,-122.7986992,Coquitlam,386,dentist,131
49.2786734,-122.7987022,Coquitlam,386,dentist,131
49.2789855,-122.7989764,Coquitlam,1345,fast_food,131
49.2792433,-122.7995544,Coquitlam,386,dentist,131
49.2439052,-122.891538,Coquitlam,509,bank,131
49.2837791,-122.8096883,Coquitlam,1345,fast_food,131
49.2781282,-122.8112429,Coquitlam,1345,fast_food,131
49.2782009,-122.8115542,Coquitlam,1345,fast_food,131
49.2796374,-122.8175723,Coquitlam,189,pub,131
49.2896666,-122.7853435,Coquitlam,1345,fast_food,131
49.2341509,-122.862575,Coquitlam,1345,fast_food,131
49.2517087,-122.8024569,Coquitlam,31,police,131
49.2271464,-122.8418011,Coquitlam,1345,fast_food,131
49.2807894,-122.79226,Coquitlam,384,parking,131
49.2801705,-122.7933867,Coquitlam,384,parking,131
49.281316,-122.791004,Coquitlam,384,parking,131
49.2812492,-122.791389,Coquitlam,384,parking,131
49.280258,-122.7913458,Coquitlam,384,parking,131
49.2635775,-122.8870037,Coquitlam,1345,fast_food,131
49.2805438,-122.7929451,Coquitlam,1345,fast_food,131
49.2703425,-122.8934305,Coquitlam,384,parking,131
49.2811916,-122.7958586,Coquitlam,1345,fast_food,131
49.2829,-122.79526,Coquitlam,386,dentist,131
49.2765795,-122.7965015,Coquitlam,1345,fast_food,131
49.2493496,-122.86162,Coquitlam,384,pharmacy,131
49.2492293,-122.86591,Coquitlam,509,bank,131
49.2488211,-122.862412,Coquitlam,1345,fast_food,131
49.2283742,-122.8481876,Coquitlam,1345,fast_food,131
49.2512037,-122.8925446,Coquitlam,1345,fast_food,131
49.2785668,-122.8067056,Coquitlam,386,dentist,131
49.2488403,-122.8637712,Coquitlam,1345,fast_food,131
49.2833565,-122.8096968,Coquitlam,1345,fast_food,131
49.2473653,-122.89185,Coquitlam,1345,fast_food,131
49.2778413,-122.79513,Coquitlam,1345,fast_food,131
49.2801635,-122.7997254,Coquitlam,1345,fast_food,131
49.2498871,-122.8632,Coquitlam,31,police,131
49.2755304,-122.7910241,Coquitlam,509,bank,131
49.2796082,-122.7850108,Coquitlam,384,parking,131
49.2374083,-122.870333,Coquitlam,189,pub,131
49.2335124,-122.862454,Coquitlam,1345,fast_food,131
49.2802821,-122.7991912,Coquitlam,1345,fast_food,131
49.2631143,-122.838393,Coquitlam,509,bank,131
49.2790841,-122.794261,Coquitlam,1345,fast_food,131
49.2367894,-122.852988,Coquitlam,386,dentist,131
49.2366392,-122.852996,Coquitlam,1345,fast_food,131
49.2498878,-122.863311,Coquitlam,384,pharmacy,131
49.2606724,-122.8900102,Coquitlam,384,pharmacy,131
49.2368807,-122.871947,Coquitlam,189,pub,131
49.2961541,-122.802823,Coquitlam,384,pharmacy,131
49.2961888,-122.8035842,Coquitlam,1345,fast_food,131
49.296246,-122.8035636,Coquitlam,386,dentist,131
49.2356229,-122.853328,Coquitlam,384,parking,131
49.2778565,-122.8024915,Coquitlam,509,bank,131
49.2788469,-122.8024543,Coquitlam,509,bank,131
49.2824302,-122.800391,Coquitlam,1345,fast_food,131
49.2635006,-122.88703,Coquitlam,1345,fast_food,131
49.2823104,-122.800397,Coquitlam,1345,fast_food,131
49.262288,-122.889545,Coquitlam,509,bank,131
49.2790683,-122.8137295,Coquitlam,384,parking,131
49.305194,-122.8056845,Coquitlam,384,parking,131
49.2820561,-122.800446,Coquitlam,1345,fast_food,131
49.2797002,-122.798845,Coquitlam,1345,fast_food,131
49.2364217,-122.8673162,Coquitlam,384,parking,131
49.2836723,-122.7952749,Coquitlam,384,parking,131
49.280165,-122.7994621,Coquitlam,1345,fast_food,131
49.2825962,-122.7952288,Coquitlam,384,parking,131
49.2804564,-122.7834144,Coquitlam,384,parking,131
49.2809403,-122.7847248,Coquitlam,384,parking,131
49.2803258,-122.7914256,Coquitlam,384,parking,131
49.2927082,-122.7553174,Coquitlam,1345,fast_food,131
49.2934989,-122.755532,Coquitlam,384,pharmacy,131
49.293177,-122.7554676,Coquitlam,509,bank,131
49.2493618,-122.8674341,Coquitlam,384,pharmacy,131
49.2485117,-122.8659736,Coquitlam,1345,fast_food,131
49.2485878,-122.8185089,Coquitlam,1345,fast_food,131
49.2487564,-122.8648458,Coquitlam,509,bank,131
49.2820514,-122.7999308,Coquitlam,386,dentist,131
49.2486656,-122.892405,Coquitlam,509,bank,131
49.2366117,-122.852994,Coquitlam,1345,fast_food,131
49.2505305,-122.892596,Coquitlam,509,bank,131
49.2760765,-122.7936549,Coquitlam,384,pharmacy,131
49.2423294,-122.889893,Coquitlam,384,parking,131
49.248777,-122.8618334,Coquitlam,1345,fast_food,131
49.2493142,-122.8601594,Coquitlam,1345,fast_food,131
49.2487101,-122.8585224,Coquitlam,1345,fast_food,131
49.2803029,-122.7870306,Coquitlam,386,dentist,131
49.2796525,-122.78646,Coquitlam,384,parking,131
49.2790506,-122.7851641,Coquitlam,384,parking,131
49.27905,-122.786274,Coquitlam,384,parking,131
49.2803597,-122.785894,Coquitlam,384,parking,131
49.2803802,-122.7866972,Coquitlam,384,parking,131
49.3131347,-122.7492885,Coquitlam,384,parking,131
49.2435344,-122.889606,Coquitlam,1345,fast_food,131
49.2825439,-122.7937478,Coquitlam,386,dentist,131
49.2741446,-122.794528,Coquitlam,384,parking,131
49.2487411,-122.8672207,Coquitlam,189,pub,131
49.2764426,-122.7901384,Coquitlam,384,parking,131
49.341975,-123.063321,District of North Vancouver,65,school,76
49.320623,-123.110139,District of North Vancouver,65,school,76
49.3810218,-123.0791455,District of North Vancouver,1345,fast_food,76
49.3142909,-122.99665,District of North Vancouver,384,parking,76
49.3264468,-123.120425,District of North Vancouver,1345,fast_food,76
49.3299578,-123.0457999,District of North Vancouver,384,parking,76
49.3237469,-123.1108931,District of North Vancouver,1345,fast_food,76
49.3240543,-123.108007,District of North Vancouver,509,bank,76
49.3240384,-123.1104877,District of North Vancouver,509,bank,76
49.3233669,-123.1139196,District of North Vancouver,1345,fast_food,76
49.3239857,-123.105168,District of North Vancouver,509,bank,76
49.3172364,-123.1082535,District of North Vancouver,189,pub,76
49.3011514,-122.9561982,District of North Vancouver,1345,fast_food,76
49.306937,-122.9535685,District of North Vancouver,384,pharmacy,76
49.3076525,-122.9538902,District of North Vancouver,509,bank,76
49.3171915,-123.0308564,District of North Vancouver,384,parking,76
49.316484,-122.9533431,District of North Vancouver,189,pub,76
49.3427924,-123.0450432,District of North Vancouver,65,school,76
49.3240341,-123.1124694,District of North Vancouver,1345,fast_food,76
49.3240229,-123.105647,District of North Vancouver,384,pharmacy,76
49.3240757,-123.110864,District of North Vancouver,386,dentist,76
49.3238166,-123.119464,District of North Vancouver,384,pharmacy,76
49.3793175,-123.0832457,District of North Vancouver,137,atm,76
49.314393,-122.9986514,District of North Vancouver,384,parking,76
49.3575399,-123.0824344,District of North Vancouver,384,parking,76
49.3161036,-123.0202569,District of North Vancouver,49,theatre,76
49.34405,-122.97148,District of North Vancouver,384,parking,76
49.344893,-122.9715155,District of North Vancouver,384,parking,76
49.3358865,-123.0096884,District of North Vancouver,384,parking,76
49.3418671,-123.0441495,District of North Vancouver,384,parking,76
49.3363927,-123.038629,District of North Vancouver,51,library,76
49.335939,-123.0390148,District of North Vancouver,1345,fast_food,76
49.3399027,-123.0322753,District of North Vancouver,384,parking,76
49.326633,-122.9512131,District of North Vancouver,386,dentist,76
49.3269402,-122.9501617,District of North Vancouver,49,theatre,76
49.3271158,-122.9500344,District of North Vancouver,49,theatre,76
49.3380391,-122.9470536,District of North Vancouver,384,parking,76
49.3127252,-123.0272348,District of North Vancouver,189,pub,76
49.3369424,-123.0379918,District of North Vancouver,509,bank,76
49.3360146,-123.040592,District of North Vancouver,1345,fast_food,76
49.3357572,-123.0410859,District of North Vancouver,509,bank,76
49.337224,-123.0393895,District of North Vancouver,1345,fast_food,76
49.337148,-123.039391,District of North Vancouver,1345,fast_food,76
49.3057451,-123.033365,District of North Vancouver,1345,fast_food,76
49.3587319,-123.035015,District of North Vancouver,384,parking,76
49.3066055,-123.008743,District of North Vancouver,1345,fast_food,76
49.3055425,-123.016757,District of North Vancouver,509,bank,76
49.3058248,-123.0335451,District of North Vancouver,509,bank,76
49.3269066,-122.9513545,District of North Vancouver,384,pharmacy,76
49.3363492,-123.0722244,District of North Vancouver,189,pub,76
49.3250468,-123.110145,District of North Vancouver,384,pharmacy,76
49.3345751,-123.0404892,District of North Vancouver,509,bank,76
49.336065,-123.037617,District of North Vancouver,386,dentist,76
49.3382337,-122.9412663,District of North Vancouver,384,parking,76
49.3164619,-122.9710556,District of North Vancouver,384,pharmacy,76
49.3163612,-122.9706521,District of North Vancouver,1345,fast_food,76
49.3162755,-122.9697991,District of North Vancouver,509,bank,76
49.3164521,-122.969311,District of North Vancouver,1345,fast_food,76
49.316207,-122.9710414,District of North Vancouver,1345,fast_food,76
49.3163515,-122.9711768,District of North Vancouver,386,dentist,76
49.3173957,-122.9703129,District of North Vancouver,509,bank,76
49.3405727,-123.057475,District of North Vancouver,384,parking,76
49.311667,-123.0376121,District of North Vancouver,65,school,76
49.3314085,-122.9998442,District of North Vancouver,384,parking,76
49.3355587,-122.9527932,District of North Vancouver,384,parking,76
49.3351473,-123.040154,District of North Vancouver,384,pharmacy,76
49.3053018,-123.0316749,District of North Vancouver,1345,fast_food,76
49.336631,-123.0393491,District of North Vancouver,509,bank,76
49.336875,-123.100831,District of North Vancouver,1345,fast_food,76
49.3378101,-123.1019802,District of North Vancouver,1345,fast_food,76
49.3376096,-123.1024103,District of North Vancouver,1345,fast_food,76
49.3368276,-123.101351,District of North Vancouver,509,bank,76
49.3373362,-123.1028994,District of North Vancouver,51,library,76
49.3382179,-123.102089,District of North Vancouver,386,dentist,76
49.3374026,-123.102463,District of North Vancouver,386,dentist,76
49.3378958,-123.102757,District of North Vancouver,509,bank,76
49.1688556,-122.5817069,Langley (District),384,pharmacy,4
49.1686767,-122.5812108,Langley (District),1345,fast_food,4
49.058874,-122.4946667,Langley (District),384,parking,4
49.1329743,-122.6446715,Langley (District),384,parking,4
49.2550011,-123.2359418,UBC-Point Grey,137,atm,1
49.2379704,-122.7911313,Port Coquitlam,384,parking,74
49.2532685,-122.7393867,Port Coquitlam,509,bank,74
49.2540332,-122.7388698,Port Coquitlam,1345,fast_food,74
49.2548653,-122.7354267,Port Coquitlam,1345,fast_food,74
49.2529263,-122.7399966,Port Coquitlam,384,pharmacy,74
49.2541361,-122.7388679,Port Coquitlam,1345,fast_food,74
49.2544572,-122.7380216,Port Coquitlam,1345,fast_food,74
